-0.6976976976976976,4.932464349335965,0.03026454936711869
-0.6956956956956957,4.928248698044104,0.032159528919967456
-0.6936936936936937,4.923889123333102,0.03411995117283981
-0.6916916916916918,4.919387407650589,0.03614509212326799
-0.6896896896896897,4.914745559797888,0.038234127383786516
-0.6876876876876876,4.909965794467383,0.040386141077438605
-0.6856856856856857,4.905050511703322,0.04260013477249208
-0.6836836836836837,4.900002276513739,0.04487503635704399
-0.6816816816816818,4.894823798835221,0.04720970876549765
-0.6796796796796797,4.889517914025603,0.049602958480473025
-0.6776776776776776,4.884087564033148,0.05205354374525749
-0.6756756756756757,4.8785357793648405,0.05456018243315571
-0.6736736736736737,4.872865661951703,0.057121559530849284
-0.6716716716716717,4.867080368985798,0.059736334202968054
-0.6696696696696697,4.861183097782168,0.062403146414380994
-0.6676676676676676,4.855177071699505,0.06512062309515758
-0.6656656656656657,4.849065527136045,0.06788738384068646
-0.6636636636636637,4.842851701601895,0.07070204614605326
-0.6616616616616617,4.836538822855967,0.07356323017948145
-0.6596596596596597,4.830130099084538,0.07646956310446475
-0.6576576576576576,4.823628710089353,0.07941968296420591
-0.6556556556556556,4.817037799445793,0.08241224214518966
-0.6536536536536537,4.810360467585934,0.08544591043921947
-0.6516516516516517,4.803599765757061,0.08851937772510729
-0.6496496496496497,4.796758690803307,0.09163135629249215
-0.6476476476476476,4.78984018071629,0.09478058283105498
-0.6456456456456456,4.782847110899867,0.09796582010875543
-0.6436436436436437,4.775782291094184,0.1011858583627092
-0.6416416416416417,4.76864846290497,0.10443951642601133
-0.6396396396396397,4.761448297885373,0.1077256426132497
-0.6376376376376376,4.754184396119428,0.111043115386694
-0.6356356356356356,4.746859285258405,0.11439084382422975
-0.6336336336336337,4.739475419963694,0.11776776790908007
-0.6316316316316316,4.732035181712479,0.1211728586602484
-0.6296296296296297,4.724540878925166,0.12460511812145994
-0.6276276276276276,4.716994747376265,0.12806357922519493
-0.6256256256256256,4.709398950853228,0.13154730554722094
-0.6236236236236237,4.7017555820304455,0.13505539096585634
-0.6216216216216216,4.6940666635282975,0.1385869592390493
-0.6196196196196196,4.686334149129721,0.1421411635112499
-0.6176176176176176,4.678559925129222,0.14571718576098242
-0.6156156156156156,4.6707458117916465,0.14931423619901646
-0.6136136136136137,4.662893564900182,0.1529315526260766
-0.6116116116116116,4.655004877375216,0.15656839975813128
-0.6096096096096096,4.6470813809475615,0.16022406852645862
-0.6076076076076076,4.639124647871414,0.16389787535890862
-0.6056056056056056,4.631136192664036,0.16758916144805963
-0.6036036036036037,4.623117473860736,0.17129729201129598
-0.6016016016016016,4.615069895775087,0.17502165554722915
-0.5995995995995996,4.60699481025564,0.17876166309232358
-0.5975975975975976,4.598893518431546,0.18251674748107904
-0.5955955955955956,4.590767272440564,0.18628636261266573
-0.5935935935935936,4.582617277133886,0.19006998272648598
-0.5915915915915916,4.5744446917530714,0.1938671016887645
-0.5895895895895895,4.56625063157518,0.19767723229193113
