-0.957957957957958,4.999999999999985,5.745288325821005e-15,-1.1824010108150125e-17,-1.9688276185113573e-17,-2.7479568658632225e-17,-3.533983731291529e-17,-4.29926819363439e-17
-0.955955955955956,4.999999999999981,7.098801511200243e-15,-1.4971906908820872e-17,-2.49285331142214e-17,-3.478750874663136e-17,-4.473875799011155e-17,-5.4412483953440574e-17
-0.953953953953954,4.999999999999977,9.283208534540384e-15,-1.9192264287197784e-17,-3.1954384027801226e-17,-4.4586905470034996e-17,-5.734185706444084e-17,-6.972854047303618e-17
-0.9519519519519519,4.999999999999969,1.2765569256088685e-14,-2.508506691620625e-17,-4.176503946704534e-17,-5.827317037628748e-17,-7.494360433845598e-17,-9.112578455690347e-17
-0.94994994994995,4.999999999999957,1.7953187102349356e-14,-3.3477494669994756e-17,-5.573797119159009e-17,-7.776946700853764e-17,-1.0001720112276673e-16,-1.2161438308287736e-16
-0.9479479479479479,4.9999999999999405,2.5809626662641627e-14,-4.5693457197277576e-17,-7.607789481389263e-17,-1.0615418303416436e-16,-1.3652144821557968e-16,-1.6601327542197473e-16
-0.9459459459459459,4.999999999999913,3.7769194379749233e-14,-6.376932881576811e-17,-1.0617600734721061e-16,-1.4816239974017783e-16,-1.9054564827771164e-16,-2.317348970337345e-16
-0.943943943943944,4.999999999999873,5.570303445020764e-14,-9.068440167589344e-17,-1.5099364734742261e-16,-2.107210622722727e-16,-2.709978891781848e-16,-3.296217540662143e-16
-0.9419419419419419,4.999999999999813,8.256425975985361e-14,-1.3084738133427795e-16,-2.1787246250019606e-16,-3.0408021102984456e-16,-3.9105980355579184e-16,-4.757172989201866e-16
-0.93993993993994,4.999999999999723,1.2256225207467033e-13,-1.907193066283614e-16,-3.17571647430351e-16,-4.4326072685699395e-16,-5.70048421543718e-16,-6.935310618202899e-16
-0.9379379379379379,4.9999999999995905,1.8187435273745336e-13,-2.7978640677743547e-16,-4.658879536225022e-16,-6.503158745444846e-16,-8.363245568373178e-16,-1.0175779108850266e-15
-0.9359359359359359,4.999999999999395,2.695441363710671e-13,-4.119407646515219e-16,-6.859547242849768e-16,-9.57540507829402e-16,-1.2314199302097727e-15,-1.498399787926538e-15
-0.933933933933934,4.9999999999991065,3.9836155329091304e-13,-6.074243356811523e-16,-1.0114789238177748e-15,-1.4119892194347285e-15,-1.8158476727554897e-15,-2.209634777714956e-15
-0.9319319319319319,4.999999999998685,5.870181266794924e-13,-8.95773388155727e-16,-1.4916441805205618e-15,-2.082320727283059e-15,-2.677904359975624e-15,-3.2587277467302986e-15
-0.92992992992993,4.999999999998067,8.626703363538673e-13,-1.3198894738935979e-15,-2.197889487677395e-15,-3.068259555936584e-15,-3.945838053161314e-15,-4.801734416845328e-15
-0.9279279279279279,4.99999999999717,1.2642063680243765e-12,-1.9417727778285238e-15,-3.2334558161760526e-15,-4.513920394118753e-15,-5.804983951575245e-15,-7.064167389501098e-15
-0.9259259259259259,4.999999999995867,1.846904708444112e-12,-2.850710341220609e-15,-4.7470203030418756e-15,-6.626837370037051e-15,-8.522236811577499e-15,-1.037076714328377e-14
