-2.7539507901580316,4.999999999999766,8.199541547381348e-14,-9.396551916786702e-15,-1.5152479028037867e-14
-2.7529505901180236,4.999999999999765,8.259856515467646e-14,-9.520836572082892e-15,-1.534897391343751e-14
-2.7519503900780156,4.999999999999763,8.320149998713925e-14,-9.645707931363167e-15,-1.554631097799842e-14
-2.7509501900380076,4.999999999999761,8.380422115965868e-14,-9.77116232031295e-15,-1.5744483545351088e-14
-2.7499499899979996,4.999999999999759,8.440672985232422e-14,-9.89719609037308e-15,-1.5943484986793405e-14
-2.7489497899579916,4.9999999999997575,8.500902723691745e-14,-1.0023805618556882e-14,-1.6143308720951643e-14
-2.7479495899179835,4.999999999999756,8.561111447697114e-14,-1.015098730726855e-14,-1.6343948213443905e-14
-2.7469493898779755,4.999999999999754,8.62129927278278e-14,-1.02787375841228e-14,-1.6545396976545943e-14
-2.7459491898379675,4.999999999999752,8.681466313669789e-14,-1.0407052901765814e-14,-1.674764856885935e-14
-2.7449489897979595,4.99999999999975,8.741612684271749e-14,-1.053592973769748e-14,-1.695069659498216e-14
-2.7439487897579515,4.999999999999749,8.801738497700581e-14,-1.0665364594094889e-14,-1.7154534705181727e-14
-2.7429485897179435,4.999999999999747,8.861843866272206e-14,-1.0795353997637074e-14,-1.7359156595070028e-14
-2.7419483896779355,4.999999999999745,8.921928901512194e-14,-1.0925894499330995e-14,-1.7564556005281162e-14
-2.7409481896379275,4.999999999999743,8.981993714161383e-14,-1.1056982674338824e-14,-1.7770726721151265e-14
-2.7399479895979195,4.9999999999997415,9.042038414181454e-14,-1.1188615121806363e-14,-1.7977662572400604e-14
-2.7389477895579115,4.99999999999974,9.102063110760467e-14,-1.1320788464692767e-14,-1.8185357432818014e-14
-2.7379475895179035,4.999999999999738,9.162067912318347e-14,-1.1453499349601427e-14,-1.8393805219947538e-14
-2.7369473894778955,4.999999999999736,9.222052926512346e-14,-1.1586744446612087e-14,-1.8602999894777315e-14
-2.7359471894378875,4.999999999999734,9.282018260242459e-14,-1.1720520449114157e-14,-1.8812935461430655e-14
-2.7349469893978795,4.999999999999733,9.341964019656807e-14,-1.1854824073641185e-14,-1.9023605966859377e-14
-2.7339467893578715,4.999999999999731,9.401890310156963e-14,-1.1989652059706533e-14,-1.923500550053927e-14
-2.7329465893178635,4.999999999999729,9.46179723640326e-14,-1.2125001169640242e-14,-1.944712819416777e-14
-2.7319463892778555,4.999999999999727,9.521684902320067e-14,-1.2260868188426994e-14,-1.9659968221363736e-14
